Date,Close,High,Low,Open,Volume,Return
,^CNXAUTO,^CNXAUTO,^CNXAUTO,^CNXAUTO,^CNXAUTO,
2018-12-27,9184.099609375,9315.650390625,9166.25,9308.599609375,475100,-0.0046494408393844555
2018-12-28,9223.7998046875,9282.7998046875,9214.2001953125,9227.2001953125,349200,0.004322709574270611
2018-12-31,9235.5498046875,9304.2001953125,9224.25,9285.7998046875,351400,0.001273878471866663
2019-01-01,9182.4501953125,9244.0,9139.4501953125,9244.0,311400,-0.00574948005240028
2019-01-02,8902.650390625,9121.9501953125,8885.2998046875,9121.9501953125,800700,-0.030471148629843237
2019-01-03,8767.349609375,8959.349609375,8755.75,8900.0498046875,579900,-0.015197809114517069
2019-01-04,8809.349609375,8871.099609375,8754.0498046875,8807.400390625,650400,0.004790501334073438
2019-01-07,8820.0,8901.599609375,8809.900390625,8891.900390625,748500,0.001208987166733122
2019-01-08,8859.650390625,8882.2998046875,8781.7998046875,8813.900390625,698400,0.004495509141156484
2019-01-09,8907.099609375,8925.599609375,8827.900390625,8893.900390625,639200,0.005355653627169055
2019-01-10,8933.349609375,8964.150390625,8908.0498046875,8924.650390625,652200,0.0029470872844366003
2019-01-11,8862.349609375,8950.2998046875,8816.900390625,8942.0498046875,555300,-0.00794774671367271
2019-01-14,8849.7001953125,8863.5498046875,8752.099609375,8859.099609375,426200,-0.00142732058878825
2019-01-15,8888.400390625,8902.2998046875,8845.5,8877.349609375,399800,0.004373051567667652
2019-01-16,8866.75,8916.400390625,8856.75,8894.099609375,360400,-0.002435802807424836
2019-01-17,8878.2001953125,8920.7998046875,8850.25,8893.2001953125,343900,0.0012913632743112302
2019-01-18,8844.7998046875,8907.650390625,8806.0498046875,8898.9501953125,304500,-0.0037620677491182475
2019-01-21,8746.849609375,8867.2001953125,8725.25,8859.650390625,338000,-0.011074325872315272
2019-01-22,8675.150390625,8726.0498046875,8580.0,8726.0498046875,666700,-0.008197147767711854
2019-01-23,8612.25,8693.7001953125,8594.2001953125,8679.849609375,447000,-0.007250639792132585
2019-01-24,8537.25,8632.099609375,8510.400390625,8623.2001953125,639400,-0.008708525646608067
2019-01-25,8259.7998046875,8587.7001953125,8241.099609375,8538.7001953125,597300,-0.032498778331722766
2019-01-28,8143.0,8264.599609375,8092.85009765625,8259.5498046875,552400,-0.014140754915296538
2019-01-29,8120.4501953125,8178.75,8059.4501953125,8127.64990234375,583500,-0.002769225676961806
2019-01-30,8118.39990234375,8176.4501953125,8080.2001953125,8149.25,464400,-0.000252485135606606
2019-01-31,8218.400390625,8236.5498046875,8083.89990234375,8145.14990234375,820500,0.012317758361765296
2019-02-01,8441.25,8657.7998046875,8254.150390625,8265.5,1144200,0.027115934827075527
2019-02-04,8395.5498046875,8446.0,8325.75,8444.75,546600,-0.005413913260773007
2019-02-05,8468.2998046875,8489.7001953125,8408.25,8410.599609375,540400,0.008665305035696624
2019-02-06,8567.400390625,8593.5498046875,8441.5,8490.2001953125,412600,0.0117025363087222
2019-02-07,8736.7001953125,8756.25,8581.0,8584.599609375,829800,0.01976093061703499
2019-02-08,8420.349609375,8643.849609375,8399.900390625,8639.9501953125,1731600,-0.03620939014334401
2019-02-11,8320.2998046875,8365.900390625,8257.900390625,8364.5498046875,816500,-0.011881906254356367
2019-02-12,8278.099609375,8344.849609375,8259.2001953125,8312.5,543500,-0.005071956095707653
2019-02-14,8223.349609375,8268.349609375,8166.7001953125,8178.10009765625,807000,-0.006613836820469676
2019-02-15,8132.5498046875,8236.7001953125,8057.14990234375,8228.2001953125,990500,-0.011041705509392874
2019-02-18,8067.7001953125,8156.89990234375,8035.5498046875,8156.89990234375,465600,-0.007974080815050355
2019-02-19,8073.39990234375,8162.2001953125,8061.85009765625,8089.2998046875,651900,0.0007064847345916725
2019-02-20,8121.5,8132.4501953125,8072.89990234375,8111.7001953125,633500,0.005957849015045813
2019-02-21,8156.75,8175.5498046875,8056.4501953125,8136.64990234375,557100,0.0043403312196022
2019-02-22,8278.9501953125,8289.25,8156.5,8178.2001953125,734300,0.014981481020320597
2019-02-25,8371.4501953125,8381.400390625,8307.5498046875,8309.900390625,913800,0.01117291417604771
2019-02-26,8399.099609375,8442.0,8234.5498046875,8315.9501953125,954200,0.0033028224999751554
2019-02-27,8420.0498046875,8533.150390625,8343.650390625,8443.2998046875,837800,0.002494338237055249
2019-02-28,8355.150390625,8486.2001953125,8343.7998046875,8486.2001953125,995500,-0.007707723299495206
2019-03-01,8413.650390625,8440.25,8362.7998046875,8408.2998046875,935100,0.007001669301565316
2019-03-05,8676.599609375,8698.2001953125,8376.7001953125,8417.349609375,1341600,0.03125269134583886
2019-03-06,8651.75,8706.7998046875,8599.400390625,8702.5498046875,876000,-0.0028639801873708848
2019-03-07,8635.7001953125,8680.2001953125,8580.7001953125,8678.7998046875,772200,-0.0018550934420782372
2019-03-08,8582.599609375,8632.900390625,8565.75,8609.150390625,676000,-0.006148961258095054
2019-03-11,8782.7001953125,8793.5498046875,8607.849609375,8610.0,825200,0.023314682618879923
2019-03-12,8802.900390625,8872.150390625,8775.4501953125,8834.849609375,819800,0.0022999982765301574
2019-03-13,8767.5498046875,8836.25,8748.2998046875,8819.9501953125,561500,-0.004015788475256188
2019-03-14,8725.5,8787.349609375,8670.7998046875,8775.900390625,503400,-0.00479607252017189
2019-03-15,8748.0498046875,8796.5,8723.4501953125,8750.349609375,713200,0.002584356734571136
2019-03-18,8627.0498046875,8766.5,8589.099609375,8764.5,547800,-0.01383165422025423
2019-03-19,8567.0498046875,8624.099609375,8520.2998046875,8624.0498046875,429600,-0.00695486885532981
2019-03-20,8445.099609375,8573.099609375,8428.650390625,8572.900390625,369700,-0.014234794718454236
2019-03-22,8336.599609375,8508.0498046875,8319.4501953125,8432.150390625,563100,-0.012847687418577336
2019-03-25,8238.5498046875,8297.5,8218.599609375,8281.5,430700,-0.011761366658084138
2019-03-26,8287.25,8297.9501953125,8219.0498046875,8269.0498046875,478200,0.005911258227120353
2019-03-27,8215.349609375,8334.599609375,8205.2998046875,8325.650390625,564400,-0.008676025294880652
2019-03-28,8234.25,8260.75,8194.599609375,8222.400390625,674800,0.002300619148749572
2019-04-01,8414.349609375,8492.349609375,8394.7001953125,8407.5,1072000,0.02187201133983052
2019-04-02,8504.2998046875,8515.900390625,8429.0498046875,8441.150390625,1522200,0.010690094836596886
2019-04-03,8480.650390625,8572.650390625,8462.900390625,8523.2001953125,1379000,-0.0027808772745129273
2019-04-04,8536.349609375,8546.150390625,8484.9501953125,8520.5498046875,980000,0.006567800367242249
2019-04-05,8564.599609375,8604.150390625,8526.25,8566.650390625,687100,0.003309377109973921
2019-04-08,8526.2998046875,8597.25,8483.9501953125,8590.25,546900,-0.004471873343101285
2019-04-09,8622.7998046875,8636.900390625,8482.900390625,8532.9501953125,879500,0.011317922452943385
2019-04-10,8644.5,8667.7001953125,8583.2001953125,8625.349609375,1234400,0.002516606647959385
2019-04-11,8690.0498046875,8702.9501953125,8639.099609375,8644.599609375,1033000,0.005269223747758733
2019-04-12,8777.4501953125,8785.75,8665.0,8698.7998046875,687300,0.010057524708069643
2019-04-15,8911.599609375,8922.099609375,8804.0,8805.400390625,1141000,0.01528341500976449
2019-04-16,8983.5498046875,9002.75,8928.2998046875,8956.0,974800,0.008073768848053664
2019-04-18,8972.650390625,9059.349609375,8952.5498046875,9034.9501953125,924400,-0.0012132636095379956
2019-04-22,8813.900390625,8944.0498046875,8802.5,8937.900390625,669200,-0.01769265413103227
2019-04-23,8682.900390625,8853.7998046875,8666.7998046875,8823.5498046875,577700,-0.014862886372001616
2019-04-24,8646.0498046875,8726.5,8557.099609375,8701.4501953125,908800,-0.004244041078403704
2019-04-25,8587.900390625,8670.099609375,8573.7998046875,8657.849609375,721300,-0.006725546969550633
2019-04-26,8493.7998046875,8578.9501953125,8458.5,8562.7001953125,645300,-0.010957344829036986
2019-04-30,8350.599609375,8458.099609375,8293.9501953125,8441.599609375,690500,-0.016859379618703985
2019-05-02,8333.849609375,8369.25,8213.4501953125,8273.75,1106700,-0.0020058439852864707
2019-05-03,8381.4501953125,8415.5,8315.599609375,8325.2998046875,858700,0.005711716453816518
2019-05-06,8268.4501953125,8319.2998046875,8260.2001953125,8303.650390625,677700,-0.01348215372838435
2019-05-07,8206.25,8323.7001953125,8189.7998046875,8314.150390625,668300,-0.007522594179470543
2019-05-08,8095.89990234375,8193.9501953125,8086.0,8183.89990234375,642000,-0.013447079683929886
2019-05-09,8103.5,8131.10009765625,8049.7998046875,8077.75,821000,0.0009387588468146024
2019-05-10,8093.2001953125,8147.9501953125,8070.75,8111.14990234375,650400,-0.001271031614425877
2019-05-13,7938.64990234375,8098.7001953125,7911.4501953125,8081.85009765625,465800,-0.019096314095660705
2019-05-14,7955.5,7988.5,7855.89990234375,7890.5498046875,650500,0.002122539457405148
2019-05-15,7856.85009765625,8021.0498046875,7840.10009765625,7983.89990234375,723300,-0.01240021398325053
2019-05-16,7891.89990234375,7917.5,7821.75,7900.5498046875,693700,0.004461050453025139
2019-05-17,8085.75,8115.7998046875,7884.14990234375,7900.2001953125,583000,0.02456317237357264
2019-05-20,8422.099609375,8438.5498046875,8221.2998046875,8282.2998046875,1021100,0.04159782449061611
2019-05-21,8209.4501953125,8436.400390625,8172.64990234375,8430.2998046875,1154000,-0.025248978749407236
2019-05-22,8246.5498046875,8271.75,8154.0,8230.4501953125,628100,0.004519134472145803
2019-05-23,8216.900390625,8415.150390625,8182.39990234375,8366.650390625,885600,-0.0035953719755196234
2019-05-24,8460.25,8475.7001953125,8217.25,8269.9501953125,1091500,0.02961574289651203
2019-05-27,8462.2001953125,8517.599609375,8382.0498046875,8466.349609375,912800,0.0002305127286428288
2019-05-28,8398.2001953125,8515.0498046875,8382.2001953125,8478.2001953125,1093300,-0.007563044896462201
2019-05-29,8281.900390625,8385.25,8251.5498046875,8385.0498046875,670400,-0.013848181989328356
2019-05-30,8235.7001953125,8284.25,8220.5,8271.0,752600,-0.005578453390335136
2019-05-31,8175.5,8314.400390625,8151.75,8270.0498046875,724800,-0.007309663281182099
2019-06-03,8328.2001953125,8345.25,8107.2998046875,8145.4501953125,926400,0.0186777806021039
2019-06-04,8300.2001953125,8358.0,8283.4501953125,8320.400390625,721700,-0.0033620709569108786
2019-06-06,8226.4501953125,8350.5498046875,8174.60009765625,8329.599609375,608100,-0.008885327855302827
2019-06-07,8192.0,8252.650390625,8129.85009765625,8245.7998046875,523400,-0.004187735231428236
2019-06-10,8216.650390625,8261.099609375,8163.64990234375,8239.25,606500,0.0030090808868408203
2019-06-11,8240.25,8257.849609375,8202.9501953125,8242.75,543600,0.002872169102135169
2019-06-12,8146.9501953125,8238.75,8131.2001953125,8229.900390625,509100,-0.011322448310124078
2019-06-13,8116.9501953125,8150.60009765625,8060.5,8133.4501953125,600300,-0.0036823595677878407
2019-06-14,8031.60009765625,8126.35009765625,8013.75,8102.0498046875,404100,-0.010515045134259826
2019-06-17,7896.10009765625,8043.7998046875,7878.9501953125,8037.7998046875,947700,-0.016870859897461954
2019-06-18,7859.35009765625,7953.14990234375,7815.5498046875,7901.2998046875,563700,-0.004654196317864345
2019-06-19,7772.2001953125,7931.14990234375,7727.85009765625,7904.0,660300,-0.011088690700995607
2019-06-20,7965.4501953125,7981.4501953125,7722.64990234375,7758.7998046875,832100,0.02486425917291113
2019-06-21,7868.25,7937.5,7840.35009765625,7921.7998046875,698300,-0.01220272463315386
2019-06-24,7832.2998046875,7868.85009765625,7761.75,7855.64990234375,524200,-0.004569020469926577
2019-06-25,7878.25,7890.5498046875,7793.89990234375,7811.64990234375,685700,0.0058667564391494675
2019-06-26,7883.5498046875,7922.85009765625,7847.7998046875,7863.85009765625,658700,0.0006727134436581572
2019-06-27,7971.4501953125,8021.25,7901.0498046875,7903.35009765625,946900,0.011149849091171449
2019-06-28,7928.0498046875,8004.10009765625,7918.64990234375,7984.0498046875,478900,-0.005444478678486964
2019-07-01,8029.14990234375,8047.0498046875,7965.2001953125,7981.85009765625,643900,0.012752202640865518
2019-07-02,8045.64990234375,8057.85009765625,7959.9501953125,8017.0,499300,0.0020550120748379364
2019-07-03,8039.5,8090.0,8024.64990234375,8063.25,559900,-0.0007643760812856559
2019-07-04,8077.2001953125,8099.0498046875,8031.39990234375,8053.64990234375,488200,0.004689370646495439
2019-07-05,7849.10009765625,8097.10009765625,7810.5,8091.4501953125,488000,-0.028239995560420228
2019-07-08,7593.2998046875,7794.25,7564.39990234375,7794.25,548200,-0.03258976058225227
2019-07-09,7593.2998046875,7630.7001953125,7538.64990234375,7591.5,499400,0.0
2019-07-10,7511.14990234375,7609.7001953125,7484.35009765625,7593.14990234375,616900,-0.010818735524315448
2019-07-11,7650.9501953125,7665.89990234375,7504.4501953125,7552.0498046875,619600,0.01861236891639284
2019-07-12,7653.64990234375,7719.0,7603.75,7641.7998046875,616600,0.0003528590517951624
2019-07-15,7674.25,7709.7001953125,7628.7001953125,7659.64990234375,457000,0.00269153905902364
2019-07-16,7727.10009765625,7739.14990234375,7602.60009765625,7633.2998046875,888300,0.006886679174675114
2019-07-17,7648.14990234375,7738.7998046875,7638.35009765625,7719.10009765625,535700,-0.010217312357121755
2019-07-18,7438.7001953125,7638.0498046875,7427.2001953125,7632.10009765625,653600,-0.027385669698637205
2019-07-19,7192.75,7475.2001953125,7180.0498046875,7462.60009765625,762000,-0.033063598324272525
2019-07-22,7220.25,7291.85009765625,7146.7998046875,7203.75,659500,0.0038232942893885458
2019-07-23,7176.64990234375,7235.5,7157.2998046875,7234.35009765625,836400,-0.006038585596932267
2019-07-24,7036.7001953125,7174.89990234375,7017.0,7162.85009765625,699000,-0.019500701432508927
2019-07-25,7010.5498046875,7086.4501953125,6996.2998046875,7040.39990234375,743100,-0.0037162860288434407
2019-07-26,7161.5,7227.64990234375,6968.0498046875,6979.85009765625,1337400,0.021531862623894282
2019-07-29,6905.7001953125,7127.14990234375,6896.25,7123.5498046875,873800,-0.035718746727291806
2019-07-30,6763.75,6954.2001953125,6747.39990234375,6907.9501953125,913200,-0.020555510853027426
2019-07-31,6851.64990234375,6883.39990234375,6727.5498046875,6762.14990234375,874700,0.01299573496119022
2019-08-01,6856.10009765625,6883.35009765625,6764.2001953125,6806.7001953125,1204900,0.0006495071079124504
2019-08-02,6933.75,6971.0498046875,6732.64990234375,6791.75,2349200,0.01132566637559651
2019-08-05,6844.60009765625,6900.85009765625,6751.0,6859.85009765625,1093500,-0.01285738631242117
2019-08-06,6942.4501953125,6956.5,6801.89990234375,6802.0498046875,1027100,0.014295955389673765
2019-08-07,6792.60009765625,6964.14990234375,6768.89990234375,6951.14990234375,1016700,-0.021584612556158955
2019-08-08,6998.4501953125,7019.25,6784.7998046875,6792.39990234375,1066900,0.03030505177645848
2019-08-09,7137.39990234375,7175.10009765625,7005.75,7032.64990234375,1433800,0.019854353914573464
2019-08-13,6855.75,7137.25,6840.2998046875,7137.25,1048600,-0.03946113517490635
2019-08-14,6919.0498046875,6985.85009765625,6811.0,6876.9501953125,950700,0.009233096989753165
2019-08-16,6998.4501953125,7013.75,6772.10009765625,6883.7001953125,976200,0.011475620622243277
2019-08-19,6959.14990234375,7042.9501953125,6938.5,7019.14990234375,693100,-0.005615570858112706
2019-08-20,7040.5,7067.85009765625,6940.60009765625,6979.39990234375,774900,0.011689660202441221
2019-08-21,7001.85009765625,7094.25,6967.60009765625,7053.0498046875,1421500,-0.005489653056423571
2019-08-22,6882.10009765625,6991.5498046875,6864.9501953125,6990.0498046875,1293200,-0.017102622639705523
2019-08-23,6988.35009765625,7003.7998046875,6801.0,6864.0,1131200,0.015438601370558969
2019-08-26,7022.75,7202.7001953125,6871.0498046875,7202.7001953125,1648700,0.004922464081369871
2019-08-27,7152.9501953125,7185.0,7055.89990234375,7069.7001953125,1725300,0.018539773637463952
2019-08-28,7018.5498046875,7186.10009765625,6985.2998046875,7148.2001953125,1349200,-0.01878950460371942
2019-08-29,6970.14990234375,7043.89990234375,6944.10009765625,7000.60009765625,925500,-0.006895997562263556
2019-08-30,7009.2998046875,7029.14990234375,6901.64990234375,7004.5,881800,0.005616794888526844
2019-09-03,6897.75,6962.75,6884.75,6921.75,1075800,-0.01591454322055119
2019-09-04,6782.0498046875,6932.64990234375,6744.75,6902.9501953125,1500000,-0.01677361390489651
2019-09-05,6921.75,6935.0,6786.10009765625,6788.39990234375,1363100,0.020598520998171388
2019-09-06,7102.4501953125,7119.14990234375,6920.35009765625,6947.9501953125,1294400,0.0261061430003251
